#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.base.inference.CompoundDistribution">
#    <distribution id="prior" spec="beast.base.inference.CompoundDistribution">
#        <distribution id="CalibratedYuleModel.t:tree" spec="beast.base.evolution.speciation.CalibratedYuleModel">
#            <parameter id="birthRateY.t:tree" lower="0.0" name="birthRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <tree id="Tree.t:tree" spec="beast.base.evolution.tree.Tree">
#                <taxonset id="TaxonSet.noncoding" spec="beast.base.evolution.alignment.TaxonSet">
#                    <alignment filter="1,458-659,897-898" id="noncoding" spec="beast.base.evolution.alignment.FilteredAlignment">
#                    </alignment>
#                </taxonset>
#            </tree>
#        </distribution>
#        <prior id="CalibratedYuleBirthRatePrior.t:tree" name="distribution" x="@birthRateY.t:tree">
#            <Gamma id="Gamma.0" name="distr">
#                <parameter estimate="false" id="RealParameter.7" name="alpha" spec="beast.base.inference.parameter.RealParameter">0.001</parameter>
#                <parameter estimate="false" id="RealParameter.8" name="beta" spec="beast.base.inference.parameter.RealParameter">1000.0</parameter>
#            </Gamma>
#        </prior>
#        <prior id="ClockPrior.c:clock" name="distribution">
#            <parameter id="clockRate.c:clock" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Uniform id="Uniform.0" name="distr" upper="Infinity"/>
#        </prior>
#        <prior id="GammaShapePrior.s:1stpos" name="distribution">
#            <parameter id="gammaShape.s:1stpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.1stpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:2ndpos" name="distribution">
#            <parameter id="gammaShape.s:2ndpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.2ndpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:3rdpos" name="distribution">
#            <parameter id="gammaShape.s:3rdpos" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.0.3rdpos" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="GammaShapePrior.s:noncoding" name="distribution">
#            <parameter id="gammaShape.s:noncoding" lower="0.1" name="x" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            <Exponential id="Exponential.0" name="distr">
#                <parameter estimate="false" id="RealParameter.0" name="mean" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#            </Exponential>
#        </prior>
#        <prior id="KappaPrior.s:1stpos" name="distribution">
#            <parameter id="kappa.s:1stpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.1stpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.1stpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.1stpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:2ndpos" name="distribution">
#            <parameter id="kappa.s:2ndpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.2ndpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.2ndpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.2ndpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:3rdpos" name="distribution">
#            <parameter id="kappa.s:3rdpos" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0.3rdpos" name="distr">
#                <parameter estimate="false" id="RealParameter.4.3rdpos" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5.3rdpos" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <prior id="KappaPrior.s:noncoding" name="distribution">
#            <parameter id="kappa.s:noncoding" lower="0.0" name="x" spec="beast.base.inference.parameter.RealParameter">2.0</parameter>
#            <LogNormal id="LogNormalDistributionModel.0" name="distr">
#                <parameter estimate="false" id="RealParameter.4" name="M" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="RealParameter.5" name="S" spec="beast.base.inference.parameter.RealParameter">1.25</parameter>
#            </LogNormal>
#        </prior>
#        <distribution id="human-chimp.prior" monophyletic="true" spec="beast.base.evolution.tree.MRCAPrior" tree="@Tree.t:tree">
#            <taxonset id="human-chimp" spec="beast.base.evolution.alignment.TaxonSet">
#                <taxon id="Pan" spec="beast.base.evolution.alignment.Taxon"/>
#                <taxon id="Homo_sapiens" spec="beast.base.evolution.alignment.Taxon"/>
#            </taxonset>
#            <Normal id="Normal.0" name="distr">
#                <parameter estimate="false" id="RealParameter.9" name="mean" spec="beast.base.inference.parameter.RealParameter">6.0</parameter>
#                <parameter estimate="false" id="RealParameter.10" name="sigma" spec="beast.base.inference.parameter.RealParameter">0.5</parameter>
#            </Normal>
#        </distribution>
#    </distribution>
#    <distribution id="likelihood" spec="beast.base.inference.CompoundDistribution" useThreads="true">
#        <distribution data="@noncoding" id="treeLikelihood.noncoding" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:noncoding" shape="@gammaShape.s:noncoding" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:noncoding" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:noncoding" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:noncoding" kappa="@kappa.s:noncoding" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@noncoding" id="empiricalFreqs.s:noncoding" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#            <branchRateModel clock.rate="@clockRate.c:clock" id="StrictClock.c:clock" spec="beast.base.evolution.branchratemodel.StrictClockModel"/>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.1stpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="2-457\3,660-896\3" id="1stpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:1stpos" shape="@gammaShape.s:1stpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:1stpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:1stpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:1stpos" kappa="@kappa.s:1stpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@1stpos" id="empiricalFreqs.s:1stpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.2ndpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="3-457\3,661-896\3" id="2ndpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:2ndpos" shape="@gammaShape.s:2ndpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:2ndpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:2ndpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:2ndpos" kappa="@kappa.s:2ndpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@2ndpos" id="empiricalFreqs.s:2ndpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#        <distribution branchRateModel="@StrictClock.c:clock" id="treeLikelihood.3rdpos" spec="beast.base.evolution.likelihood.ThreadedTreeLikelihood" tree="@Tree.t:tree">
#            <data data="@primate-mtDNA" filter="4-457\3,662-.\3" id="3rdpos" spec="beast.base.evolution.alignment.FilteredAlignment"/>
#            <siteModel gammaCategoryCount="4" id="SiteModel.s:3rdpos" shape="@gammaShape.s:3rdpos" spec="beast.base.evolution.sitemodel.SiteModel">
#                <parameter id="mutationRate.s:3rdpos" lower="0.0" name="mutationRate" spec="beast.base.inference.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="proportionInvariant.s:3rdpos" lower="0.0" name="proportionInvariant" spec="beast.base.inference.parameter.RealParameter" upper="1.0">0.0</parameter>
#                <substModel id="hky.s:3rdpos" kappa="@kappa.s:3rdpos" spec="beast.base.evolution.substitutionmodel.HKY">
#                    <frequencies data="@3rdpos" id="empiricalFreqs.s:3rdpos" spec="beast.base.evolution.substitutionmodel.Frequencies"/>
#                </substModel>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	treeLikelihood.1stpos	treeLikelihood.2ndpos	treeLikelihood.3rdpos	treeLikelihood.noncoding	Tree.height	Tree.treeLength	mutationRate.1stpos	mutationRate.2ndpos	mutationRate.3rdpos	mutationRate.noncoding	gammaShape.1stpos	gammaShape.2ndpos	gammaShape.3rdpos	gammaShape.noncoding	kappa.1stpos	kappa.2ndpos	kappa.3rdpos	kappa.noncoding	CalibratedYuleModel	birthRateY	logP(mrca(human-chimp))	mrca.age(human-chimp)	clockRate
618800	-5513.333501950101	-5443.898224406059	-69.43527754404228	-1383.0272252244383	-952.2632517308934	-2150.7909791911457	-957.816768259581	76.99079762322752	397.3269510589025	0.5583793459440956	0.21242680587834978	2.8684265210487556	0.2796939149597638	0.3488434731062472	0.45199442270529594	1.9522140409307844	0.3189937793927413	5.5469808402729655	6.620326327379767	24.2456968423075	12.26701027102053	-46.3823056493219	0.024414557248044793	-0.23351313396275492	6.0621360656866345	0.010997605126495193
619000	-5519.253456790406	-5449.861756013575	-69.3917007768304	-1385.606322731393	-953.3746168655347	-2152.279473306335	-958.6013431103123	71.66390979244915	393.5040602284755	0.5583793459440956	0.21242680587834978	2.8684265210487556	0.2796939149597638	0.3488434731062472	0.45199442270529594	1.9522140409307844	0.3214934372709481	5.5469808402729655	6.620326327379767	24.2456968423075	11.971980198111638	-46.51640654466898	0.02108132958131383	-0.2476176663221541	5.895533944083672	0.010100801932382535
619200	-5515.227824796304	-5441.310787890677	-73.91703690562728	-1384.0569401103382	-950.7291425527486	-2149.0035527972454	-957.521152430344	83.76376881804069	436.06140661620776	0.5850203400063169	0.1857858118161284	2.8684265210487556	0.2796939149597638	0.3488434731062472	0.45199442270529594	5.110076278398034	0.3352870579827662	7.500244660870161	6.620326327379767	24.2456968423075	11.464897051721593	-47.3917757930743	0.02108132958131383	-0.34115518857096483	6.24017060178781	0.010121144226428942
619400	-5521.672948730535	-5445.366092315882	-76.30685641465267	-1385.7526895157494	-951.0393921605246	-2152.145607293456	-956.4284033461525	78.45697361491372	413.38544332528164	0.5850203400063169	0.1857858118161284	2.786928513895528	0.37152825472754725	0.3488434731062472	0.45199442270529594	5.110076278398034	0.3352870579827662	7.500244660870161	6.620326327379767	24.2456968423075	11.464897051721593	-48.9959817464284	0.04628243539962927	-0.34115518857096483	6.24017060178781	0.010121144226428942
619600	-5520.204952612975	-5443.394600905194	-76.81035170778065	-1380.7479845457378	-954.4435874577547	-2148.253985275192	-959.94904362651	79.88266272405025	389.0724097401354	0.5344847845673598	0.2363213672550855	2.786928513895528	0.37152825472754725	0.3488434731062472	0.45199442270529594	5.8073440861689205	0.3352870579827662	7.500244660870161	6.620326327379767	28.00045830726843	11.464897051721593	-48.424705906980584	0.04932065114556526	-0.30288060817219387	5.8036721421607895	0.011976197948281165
619800	-5518.791149310083	-5441.665841002763	-77.12530830731994	-1383.2646051290087	-954.185697462121	-2145.5345141002545	-958.6810243113787	94.81896692405975	489.72898335922946	0.5344847845673598	0.2363213672550855	2.786928513895528	0.37152825472754725	0.3488434731062472	0.45199442270529594	5.8073440861689205	0.3275241509860221	7.500244660870161	6.620326327379767	28.00045830726843	11.713841572201565	-49.035061258482166	0.0150364981362689	-1.1605373484451582	6.6836468371171005	0.009624161779562948
620000	-5519.300217311805	-5441.376444926498	-77.92377238530683	-1383.922101399326	-952.2251606207492	-2150.649836457737	-954.5793464486866	99.98570687470311	512.8055531681604	0.5344847845673598	0.1457250531471478	2.956339178190331	0.2827179381755184	0.3488434731062472	0.45199442270529594	5.8073440861689205	0.3112562893714537	7.500244660870161	6.620326327379767	28.00045830726843	12.296160324485003	-49.44011670119855	0.014686261285992841	-1.4991323907185592	6.797916360928209	0.008698774765426052
620200	-5524.0072583750725	-5444.103123385577	-79.90413498949468	-1384.8291952506956	-951.6340207814202	-2147.8627132133947	-959.7771941400671	120.9752226116029	616.2792661799759	0.5344847845673598	0.1457250531471478	2.956339178190331	0.2827179381755184	0.3488434731062472	0.45199442270529594	5.8073440861689205	0.3112562893714537	7.500244660870161	10.972289279751674	28.00045830726843	12.296160324485003	-52.14320050041394	0.009752177212962497	-0.3106937223212103	5.7939631468929855	0.008249409080545833
620400	-5518.528034853502	-5440.705768301725	-77.8222665517767	-1382.3865292819287	-952.3024494574145	-2147.044230249877	-958.9725593125048	103.48126014719152	532.0122445031851	0.5344847845673598	0.1457250531471478	2.956339178190331	0.2827179381755184	0.3488434731062472	0.45199442270529594	5.8073440861689205	0.3171208127978169	7.500244660870161	10.972289279751674	28.00045830726843	12.09830158102967	-49.4144734132405	0.01792685662533476	-0.3752863544488654	6.273399891920368	0.009332155123178712
620600	-5524.4437902572945	-5446.086852528016	-78.35693772927885	-1387.3717073207922	-953.61325531396	-2146.416142098991	-958.6857477942725	117.27428150054818	546.2332274353258	0.43080704185964974	0.1457250531471478	3.0600169208980414	0.2827179381755184	0.3488434731062472	0.45199442270529594	5.8073440861689205	0.3171208127978169	7.500244660870161	10.972289279751674	28.00045830726843	12.09830158102967	-49.82473859668315	0.022583326380953554	-0.2690066992525644	6.146995487359029	0.009614341058879206
620800	-5521.451637157786	-5442.389265978025	-79.06237117976092	-1383.4356072642838	-953.8222754753739	-2145.3024670849327	-959.8289161534341	101.4034747651297	495.3981109823849	0.43080704185964974	0.1457250531471478	3.0600169208980414	0.2827179381755184	0.5415381978441126	0.45199442270529594	5.8073440861689205	0.3171208127978169	7.500244660870161	10.972289279751674	28.00045830726843	12.09830158102967	-51.270900688182316	0.009213346648786067	-0.23125885253915904	5.947714725330971	0.01027449232067055
621000	-5519.351149590662	-5441.833829080377	-77.51732051028581	-1385.2765533868862	-951.9318706988583	-2146.032297588393	-958.5931074062389	94.2919229467194	470.9254495025184	0.4909657870092535	0.1457250531471478	3.002736290146876	0.2794747946338638	0.5415381978441126	0.45199442270529594	5.8073440861689205	0.3171208127978169	7.500244660870161	10.972289279751674	28.00045830726843	12.09830158102967	-48.10782933881028	0.023419152477133727	-0.9172972135931364	6.588007593891613	0.01050691112413293
621200	-5517.761503580291	-5441.792479502763	-75.96902407752768	-1383.7399226527314	-950.7990896186748	-2150.4786860331515	-956.774781198205	71.80730279432001	366.3768714980585	0.4909657870092535	0.1457250531471478	3.002736290146876	0.2794747946338638	0.5415381978441126	0.45199442270529594	5.8073440861689205	0.3171208127978169	7.500244660870161	10.972289279751674	28.00045830726843	12.09830158102967	-45.7388114420421	0.03405467938255887	-1.3639691749215874	5.2456201811166805	0.013748806538007656
621400	-5518.32943360248	-5441.549245630204	-76.78018797227661	-1383.5203563935966	-954.1413798904717	-2146.1192731623705	-957.768236183765	86.17290944236842	430.3742620555129	0.4909657870092535	0.1457250531471478	3.002736290146876	0.2794747946338638	0.5415381978441126	0.45199442270529594	5.8073440861689205	0.3171208127978169	7.500244660870161	10.972289279751674	28.00045830726843	12.09830158102967	-47.64390585362374	0.017890457159330016	-0.9131111211687013	5.413774886019042	0.010828897966543391
621600	-5525.089296665445	-5448.05512925748	-77.03416740796486	-1381.6392136448535	-954.9424667391563	-2152.118656282154	-959.354792591316	97.5455526625992	480.7150499534784	0.4909657870092535	0.1457250531471478	3.002736290146876	0.2794747946338638	0.5415381978441126	0.45199442270529594	5.8073440861689205	0.3124607438505828	7.500244660870161	10.972289279751674	28.00045830726843	12.328383186391887	-48.519951942169904	0.017890457159330016	-0.2587499389353758	5.871628300839616	0.009492060450966353
621800	-5530.116884133357	-5452.983862455167	-77.13302167819087	-1382.864853048832	-954.524704867559	-2158.5607827874223	-957.0335217513542	92.81828644580507	476.3311606241306	0.43579389658722495	0.2008969435691763	3.002736290146876	0.2794747946338638	0.5415381978441126	0.45199442270529594	5.8073440861689205	0.3124607438505828	7.500244660870161	10.972289279751674	28.00045830726843	12.328383186391887	-48.45161116811937	0.017890457159330016	-0.425944983211915	5.683650801670695	0.009805994900459343
622000	-5528.194805135621	-5448.7748657149805	-79.41993942064096	-1386.4205278938052	-951.0359942359055	-2153.2986568994984	-958.019686685772	118.75850574758267	614.8409143721537	0.43579389658722495	0.2008969435691763	3.002736290146876	0.2794747946338638	0.5415381978441126	0.45199442270529594	5.8073440861689205	0.3124607438505828	7.500244660870161	10.972289279751674	28.00045830726843	12.328383186391887	-51.154641992053264	0.013141983239898248	-0.31798371261497915	6.214700209560042	0.007699171541081477
622200	-5520.779849046355	-5442.2103042945	-78.56954475185434	-1382.8220965526307	-951.4741803770117	-2153.5017205049294	-954.4123068599288	100.30862961217647	531.5364942291376	0.43579389658722495	0.2008969435691763	3.002736290146876	0.2794747946338638	0.5415381978441126	0.45199442270529594	5.8073440861689205	0.2988067831153792	7.500244660870161	10.972289279751674	28.00045830726843	12.85034549971257	-49.48498839694499	0.01655278700160525	-0.8382408518125295	6.5533757761086955	0.00905428272330814
622400	-5514.019343308317	-5437.778000790151	-76.24134251816588	-1382.5790269220608	-952.3979184407365	-2144.067260851663	-958.7337945756904	90.61647826840742	440.30360864423363	0.5218591643817653	0.2008969435691763	2.9166710223523356	0.2794747946338638	0.5415381978441126	0.45199442270529594	5.8073440861689205	0.30025658653108056	7.500244660870161	10.972289279751674	28.00045830726843	12.956490910831421	-47.545727767879825	0.020301974560281162	-0.22746021743996758	5.971113456461181	0.010550430745308356
622600	-5514.909260848848	-5437.855491336946	-77.05376951190237	-1382.7712268711757	-950.8345998506138	-2146.511377037288	-957.7382875778685	88.5710865738391	430.7160358502197	0.5218591643817653	0.2008969435691763	2.9166710223523356	0.2794747946338638	0.5415381978441126	0.45199442270529594	5.8073440861689205	0.30025658653108056	7.500244660870161	10.972289279751674	28.00045830726843	12.956490910831421	-47.30509188949513	0.020301974560281162	-1.2805230895611617	6.7261996064844825	0.010550430745308356
622800	-5515.927631256065	-5439.962529514215	-75.96510174185015	-1382.3951602596144	-951.3424693275556	-2151.5642740911862	-954.6606258358589	71.34798344475918	361.99828354180875	0.5218591643817653	0.2008969435691763	2.9166710223523356	0.2794747946338638	0.5415381978441126	0.45199442270529594	5.8073440861689205	0.30640763810748456	7.500244660870161	10.972289279751674	28.00045830726843	12.45926625442952	-47.316339780872184	0.014468716262206346	-0.5906047015620832	6.427090944013893	0.01209993157293839
623000	-5515.3397896994	-5443.954768912489	-71.38502078691052	-1386.3486032860944	-951.3547362561033	-2151.531420407593	-954.7200089626987	66.93442372612905	334.1622319211896	0.5218591643817653	0.2008969435691763	2.9166710223523356	0.2794747946338638	0.5415381978441126	0.45199442270529594	2.8496649775069103	0.3111906728410888	7.500244660870161	6.315672205387274	28.00045830726843	12.131463994806518	-46.92091426089227	0.014468716262206346	-0.35923275194546267	6.258303502977346	0.013552027437738812
623200	-5514.641640948126	-5444.088512211484	-70.55312873664217	-1387.95883323861	-952.0816353230074	-2148.3208717813586	-955.727171868508	72.4641807477401	352.849939967367	0.5218591643817653	0.2008969435691763	2.9166710223523356	0.2794747946338638	0.5415381978441126	0.45199442270529594	2.8496649775069103	0.3111906728410888	9.113005108851574	6.315672205387274	28.00045830726843	12.131463994806518	-45.31694659569421	0.024358385351927716	-0.2775136709786673	5.839185948477846	0.013552027437738812
623400	-5520.924908260276	-5448.559674331131	-72.36523392914545	-1387.2344477893944	-956.1540476512563	-2147.362460105526	-957.8087187849537	84.94010707464544	407.91242169592863	0.5218591643817653	0.2008969435691763	2.9166710223523356	0.2794747946338638	0.5415381978441126	0.45199442270529594	2.8496649775069103	0.3111906728410888	9.113005108851574	6.315672205387274	28.00045830726843	12.131463994806518	-46.88518507900531	0.02003208037881629	-0.7167303157782626	6.495448767852709	0.013552027437738812
623600	-5517.105097624545	-5446.526691892783	-70.57840573176234	-1387.445603684448	-952.6403939134691	-2152.465100240702	-953.9755940541643	68.59115420685201	338.2962716745664	0.5218591643817653	0.2008969435691763	2.9166710223523356	0.2794747946338638	0.5415381978441126	0.45199442270529594	2.8496649775069103	0.3111906728410888	9.113005108851574	6.315672205387274	28.00045830726843	12.131463994806518	-44.91795262058086	0.03887779180281653	-0.23469064392966196	6.066705664245754	0.013552027437738812
623800	-5515.17934825673	-5442.742139658478	-72.43720859825184	-1386.6028282276984	-952.3691390002441	-2146.4635566686115	-957.306615761924	79.03254555215256	371.1782348869039	0.5218591643817653	0.2008969435691763	2.9166710223523356	0.2794747946338638	0.5415381978441126	0.45199442270529594	2.8496649775069103	0.3111906728410888	9.113005108851574	6.315672205387274	28.00045830726843	12.131463994806518	-46.644587231827394	0.042774921045954976	-0.2714217396411383	5.848953008973348	0.013552027437738812
624000	-5514.718429179108	-5440.382050069518	-74.33637910958964	-1383.4928752274125	-951.8130280149903	-2148.6585415529216	-956.4176052741936	79.2629084488789	407.7327581290118	0.5218591643817653	0.2008969435691763	2.9166710223523356	0.2794747946338638	0.5415381978441126	0.45199442270529594	2.8496649775069103	0.3111906728410888	9.113005108851574	6.315672205387274	28.00045830726843	12.131463994806518	-48.41808474195298	0.043993015460649564	-0.3690426938573646	5.732370273313448	0.011088115406148413
624200	-5515.935854570374	-5444.4086496931905	-71.52720487718409	-1388.0926360496248	-952.0001432259376	-2147.3704635002027	-956.9454069174245	78.13307697624464	376.6735805107389	0.5218591643817653	0.2008969435691763	2.9166710223523356	0.2794747946338638	0.5415381978441126	0.45199442270529594	2.8496649775069103	0.31984903969996	9.113005108851574	6.315672205387274	28.00045830726843	11.841089344477282	-45.89815254970212	0.024844041192371883	-0.6892345509867286	5.518625302730814	0.012697836511711637
624400	-5522.8433432346055	-5449.464949691501	-73.3783935431051	-1390.0520855748687	-951.7972596663485	-2148.58812768279	-959.0274767674935	97.62208189967691	479.10662104076164	0.38366027689749216	0.2008969435691763	3.0548699098366088	0.2794747946338638	0.5415381978441126	0.45199442270529594	2.8496649775069103	0.31984903969996	9.113005108851574	6.315672205387274	28.00045830726843	11.841089344477282	-48.30074660895201	0.021247565012406808	-0.2940520100858596	6.1847439544899	0.010746049646081526
624600	-5519.273935125215	-5445.546978295219	-73.72695682999637	-1388.2048763648033	-951.2443216007034	-2148.2287358148537	-957.8690445148591	81.77038161059346	416.0464897888832	0.38366027689749216	0.2008969435691763	2.932681916171008	0.41715980213022363	0.5415381978441126	0.45199442270529594	2.8496649775069103	0.31984903969996	9.113005108851574	6.315672205387274	28.00045830726843	11.841089344477282	-48.016030325125186	0.039177978117124417	-0.3160530178382599	5.78755981407284	0.01166539981752374
624800	-5512.686206385247	-5441.336690872838	-71.34951551240924	-1384.6951231049297	-951.7161233106842	-2149.37012359866	-955.5553208585636	69.46086047628128	366.2917585022153	0.4772763931164397	0.2008969435691763	2.932681916171008	0.3116704223908242	0.5415381978441126	0.45199442270529594	2.8496649775069103	0.31984903969996	9.113005108851574	6.315672205387274	28.00045830726843	11.841089344477282	-45.702376598120146	0.023859278618274905	-0.7477264282664886	5.489150180766519	0.013117792982675411
625000	-5515.828591887913	-5444.448419365986	-71.38017252192674	-1383.6834424113158	-952.9408430070081	-2150.9366325745946	-956.8875013730677	73.70930545589512	372.73660871186047	0.4772763931164397	0.2008969435691763	2.932681916171008	0.3116704223908242	0.5415381978441126	0.45199442270529594	2.8496649775069103	0.3140005227408451	9.113005108851574	6.315672205387274	28.00045830726843	12.088710822113411	-45.8503723082314	0.023859278618274905	-0.5959107388804172	5.569814350404567	0.011450335886031695
625200	-5517.338228929224	-5444.337700522661	-73.00052840656302	-1383.5862496524796	-954.2349275179225	-2147.733417732113	-958.7831056201452	94.99755560615894	457.1233026423329	0.4772763931164397	0.2008969435691763	2.932681916171008	0.3116704223908242	0.5415381978441126	0.45199442270529594	2.8496649775069103	0.31529420036697475	9.113005108851574	6.315672205387274	28.00045830726843	12.12668912619612	-47.83336291566232	0.023859278618274905	-0.22584675360990983	5.994736875206569	0.011546423157104673
625400	-5512.8197302020635	-5441.433062376436	-71.38666782562751	-1384.7098497557424	-951.201476230365	-2148.5559157181974	-956.965820672131	76.87163884185094	383.025832995472	0.4772763931164397	0.2008969435691763	2.932681916171008	0.3116704223908242	0.5415381978441126	0.45199442270529594	2.8496649775069103	0.31529420036697475	9.113005108851574	6.315672205387274	28.00045830726843	12.12668912619612	-46.044283679309444	0.024724652090626797	-0.3654725473018773	5.735726283318649	0.011546423157104673
625600	-5516.55102692423	-5446.214411623412	-70.33661530081812	-1385.4076351476704	-951.3316928177109	-2153.5542391711583	-955.9208444868723	64.6072009718308	335.42263837952834	0.4772763931164397	0.2008969435691763	2.932681916171008	0.3116704223908242	0.5415381978441126	0.45199442270529594	2.8496649775069103	0.31529420036697475	9.113005108851574	6.315672205387274	28.00045830726843	12.12668912619612	-44.674579936217754	0.03550851962771231	-0.3235031026181921	5.77896634874587	0.012724331641724762
625800	-5515.265976014411	-5442.280209803008	-72.98576621140239	-1384.76062608315	-952.685334833698	-2147.821129440419	-957.0131194457404	88.03022581439176	450.6487466935632	0.4772763931164397	0.2008969435691763	2.932681916171008	0.3116704223908242	0.5415381978441126	0.45199442270529594	2.5228431523818298	0.31529420036697475	9.113005108851574	6.315672205387274	26.099082822044647	12.12668912619612	-48.81817681685851	0.013720072759905973	-0.2795630569908981	6.163969058584494	0.010636768500604923
626000	-5513.367516683174	-5443.986312475872	-69.38120420730121	-1383.7976726027528	-952.2238759641571	-2151.9455540032636	-956.0192099056997	64.16680993963112	329.52546250660833	0.5510728612037377	0.2008969435691763	2.85888544808371	0.3116704223908242	0.5415381978441126	0.45199442270529594	2.5228431523818298	0.31529420036697475	9.113005108851574	6.315672205387274	22.810997139980504	12.12668912619612	-44.55744569585243	0.038459339715823056	-0.22978376748536627	6.044678937099258	0.01278753753733853
